V1,V2,V3,V4,term
-0.766343991992315,1.10628576617699,1.61325050170939,-1.40600548706836,transport
0.20235707710082,-0.492944260492098,0.306292260392916,0.342222319102625,group
-0.053623631728408,0.233684463169374,0.740394605540901,-1.00234119821857,okay
-0.249198899174581,-0.425578985246139,0.885768802644084,0.69376737454138,takes me back
1.61474449610263,-0.91599566798385,-0.0986502965736588,-2.23496929802431,aussie rock
0.955687804298785,0.463928971685325,0.279926919893597,0.528310420104068,tema increible
0.117858661944726,-1.62108640081664,0.621629214038649,0.352490634188912,exuberant folk
-0.893570875206171,-2.5536369917179,-0.446275167942352,-2.59161009966964,n01s3 n k00l
-1.79404725624433,2.41702193661789,3.23284818930053,-1.00936489890438,kittycow
-0.249384480986975,-0.881389216345133,0.505717040021536,-0.832196265781167,gritty
0.982416138643928,-0.912412606241995,-0.307416436150141,0.426718161037217,liked
0.387053627762599,2.37039540621843,0.951874892139758,0.43252184234489,paul mccartney
0.786841919194539,-0.523749120662746,0.224401457016887,-1.2181335371529,full track
1.91759326569733,0.125835561588399,-1.90919087525898,0.525816725634846,rush
0.0529089606967537,-0.975876238091643,-0.475993346337449,0.0707906988910752,sampling
0.712179536485834,-1.16280930277381,-0.206364914598152,0.473609446132054,top stuff
1.28697409376723,0.748373666740201,0.171557126684269,-2.58956328070823,acoustic rhythm piano
-0.828934823737885,-1.08103263397543,0.94160506803734,0.25686869999817,dynamic
1.86197952769004,-0.274883748228516,-0.688407741600552,0.0838096659245801,horror metal
0.45170461853856,0.123251562911139,0.730386115519764,0.673843321148274,lalala
1.67403035053406,-0.67015221364535,-0.957770719563918,-0.0866338545898798,stax soul
-0.128655674777,-1.10672520726715,1.08119441534658,0.342957875468431,elektronic beats
-0.990846262016149,1.80001073934554,0.639815900547195,0.593496476518632,death thrash
0.903442218672223,1.47992442364404,-0.131205723900421,-2.68934227876835,new age instrumental
0.0671185012849333,-2.1389729219268,1.30127215164694,1.56813608404264,portuguÃ£Âªs
0.61862018799161,-1.12587667196763,-0.379344540637949,-1.14500730249727,postrock
1.22330009454056,-0.979188126628254,-0.611646087821238,-1.22827863716721,stopgap
-1.93842485824935,0.878353334118634,2.04417928301776,-2.04663596438365,andyr1957
-1.81526654044846,-2.77051952703265,1.40605328999987,-0.820329160989787,give me the drug these guys are on
0.438946735512948,-1.21523633685739,0.122691174283615,1.14994231462762,lbz favz
0.527070772351253,-1.96956084748565,-0.389773864136755,-0.777891120732672,french music
0.200576303413165,1.1586996993362,1.22984268943983,0.757669006224315,introspection
0.961625695004272,-1.76424096485658,-1.28905171548061,-0.757024628528677,alinda the lost girl in long stockings: the official soundtrack
1.48440567791252,1.89247233025426,-0.0635647839384586,-1.8149216534328,hermoso tema
0.800946870676258,-2.21577111033806,-0.432106373433596,-2.21559401133428,happy house
1.91198395570143,0.122252125790821,-1.28106120493781,-0.46902138358796,folk blues
1.11860710726207,-1.68838304780714,-1.3584800857625,-1.05817385642917,recommendations
-0.975343824492682,-0.269829489878295,1.39893449409973,1.80936179872456,60s rock
1.34292865628119,1.50145469268472,0.147544713773145,0.613581940895467,kewl
1.36116376694698,-0.38477650782732,-1.32022954282216,1.23226965764419,jay-z
0.390005922017617,0.218723126245646,-0.0588240038395452,-0.284469181252714,britt
0.582452046794701,0.164156790511125,0.72883800894256,0.734318003882413,excelente
1.55250383693377,0.245207673876195,-0.0408418964235259,1.084443842371,trago
1.27915541635509,1.72344565640765,0.251749831145967,-1.88686451503937,argentino
0.204914022329229,0.448604067592149,2.09576329273084,1.76428453581278,rock fusion
0.11171797810358,-0.807270327594038,0.699000619682779,-1.90908449533209,rolling
0.561020452378342,-0.81662716687565,-0.585648179764001,1.8448763252897,usa hot rnb hip hop songs number one hit
2.44286399665048,0.676220113362389,-1.35686973904892,-1.51084920198978,new british invasion
-0.897201205378272,0.282096666512085,1.4932634788811,-0.68153650683824,lando1
-0.662168460052155,-0.302832706293434,0.950776223859252,-0.870572755535627,exciting
0.614768872415778,0.106293226156709,0.210424122626162,-0.628586622306579,solx
1.99296994354386,-0.935567892872391,-1.20852595220811,-0.768007632136775,african music
-0.690737144187312,-0.507919507919596,0.725685131317248,-0.886418271371225,godlike
1.10352343759698,-0.393810272265666,0.278683425908904,2.09799609585659,best of favorite artists
0.851232118007922,-0.118108004126295,0.109640321839731,0.173779452871662,cool covers
0.38252215178662,-0.278776207319102,0.632721311592314,1.94478499902388,british psychedelia
0.267602400116203,-0.728362033486071,0.599012427609961,0.689292402987883,theatrical
0.633285012788897,-0.0502960539824805,0.670661471519463,1.04885549469521,entspannung
1.22167247654623,-1.80767007226222,-1.10580638086167,-0.27623172442108,slow-coustic
-1.20564967731337,1.8062322739238,2.04115529196048,0.58039449926126,new wave of british heavy metal
-0.606172847624529,0.98807385277118,1.76300258813631,-0.0613497683831588,les claypool
2.20738300416167,0.873045381995229,-1.73173606330622,-2.46892243604863,guitar jazz
1.16370674421004,1.06529344796491,0.289044641961023,0.0893558300584657,ambient dub
0.39464389611798,0.840097397016387,1.06008472976702,-0.309514589346161,10
-0.473651970479182,-0.807320558152788,1.28744338217905,-0.935170363924109,3style
1.70224721198405,-2.34657433287909,-1.27016526231506,0.614762142408757,mpc
0.214908517869788,0.641102342284136,0.609197743137756,0.762131660147225,70s pop
-0.441873042581315,-1.99106287214947,1.2165725847674,0.212337914647111,can
2.65456911080868,1.65699456295259,-0.342546348889096,-1.96797769041004,gregicana
-0.0035392201075833,-1.28935579290715,-0.47678461271626,-0.590880062667309,rhythmic
0.435178893335296,2.11058394291823,2.01311112655668,0.511014136478278,bowie
-1.15784932991409,-0.300577696083915,1.26175603182546,0.521686148453035,favorite band
0.230049862362997,0.781518505510635,0.666352632867555,0.460513023262832,soul rock
0.0967757196874804,1.48436178930419,1.63032205425656,2.62038854391313,swamp rock
1.35452410328687,-0.796012294135748,0.042083743538658,1.18789827644241,double-ender 10
0.0813321602155542,-0.418880103733694,0.0502477551323084,0.163533471293998,lieblinge
-0.390672494223396,-0.103870974558213,-0.143398121037438,-0.825235861039942,night time
0.519697680349314,-1.26051825168631,-0.00877705414228791,-2.29907598985111,rock-pop
2.00858063774699,-2.77842628372899,-1.7297150803175,2.90890458295653,jesus 12
-0.66425998851183,-0.388100040431674,1.05603641689558,-0.291380706450396,my love
1.07124580902039,-0.301880563512613,1.05783702820284,-1.32151347413948,raul seixas
-0.386821678740631,0.312545566274332,2.48584489909527,-1.39543119231866,zlo
0.658600942400726,-2.26013093513457,0.106920733985205,-2.48791165242876,fantasy dance
0.301870362978418,0.174019682120013,2.6037760781811,1.79198397730061,leaking eyes and hearts
-0.384423189869693,1.4876972680408,2.71023502757574,-1.39314508379483,90coop
1.07696647921234,0.474455336960754,-0.579929308552877,-1.57785092521263,lehigh valley community public radio
-0.581298003469201,-0.278018913675978,0.761374763676086,-0.537492116325499,talented ladies
0.726127010614961,-0.34307138098904,0.220514300431428,-0.424398984258524,lilian lies
0.958101116261759,0.250134639588351,0.54279901066635,0.593945310125795,top track
-0.554715333216424,-0.534660986016268,-0.161911181395292,-3.63647957646109,enrique
-0.411588526259093,2.85728203131109,1.68610373350776,1.94068769528329,classic trance
0.333825864844372,-0.0863373234732667,1.1963913117632,-1.39307515621439,woxy
-0.351556703521377,-0.100824626140599,0.610646188461623,-0.102153092474673,anger
0.231670255251712,-1.54766854506303,-0.438505415772455,2.14740038634636,the pedofinder general
-1.73659149265998,0.546012036709399,2.78878747240364,-1.55751287136101,bossy cow
-0.782029307945692,-2.13015580910242,1.24850074442318,1.20710824944012,musik karlsruhe
-0.448528922685065,0.11271384753975,1.12624003869858,-1.10228769079386,insanity
-0.654684866895749,-0.611278058343468,1.30788064854696,0.938509036460727,morning music
0.499436364009104,0.388066611026239,0.404638980989153,0.182133982845829,my favourits
2.41196979037291,1.33092718301638,-0.227427928055144,-0.539738582915254,powerful men
1.52315038036095,-1.10109248052858,-0.193630423056986,0.335449637785892,north carolina
1.64448275304758,1.91718839447611,1.49505021010668,2.70151949940944,childrens music
0.698955874244568,-0.104967151595154,0.0642746942810172,-1.30560211526118,bpitch control
-0.556475966832339,1.03502812987082,1.42381674666445,-2.39844781247914,gioco digitale
2.12672779238862,0.856717399724006,-0.836575365210425,1.10383548251104,darklounge
-0.1016607385034,1.13621261253356,0.776799787108189,1.94418854089136,joe satriani
1.40217123096439,0.430077197047129,0.527460572480624,1.9865352965833,4jsfolk
-0.488767360739364,1.31050102550728,1.5153552978513,1.73273064747683,thursday
1.42186769010886,-1.80539293871557,-0.774684387808425,3.50668976892573,loved tracks ocam
1.79619808089373,2.0907152635099,-0.655286917532691,0.604271967862577,rainbow
-0.115721680014492,0.096871723627181,0.4837008592242,1.58422196399104,superrock kyoi
0.415942986540686,3.75739465476243,1.73849396769611,0.479187222440041,muy bonito
0.033050546394107,-1.07041630293793,-0.0581278395735636,0.0862253586060266,revolution
-0.69431024158525,-1.54245996100834,0.846162951240942,0.801561234070863,songs seen live
1.5675217180001,-1.2087999847372,-0.700709267655471,-2.95296292974774,toppen
1.1006987879703,0.654655830163294,0.0700468003454545,-0.36345384857247,new to me
1.88029353138548,-2.76613721429725,-2.65708030266074,1.16501365027037,mods
0.150120443204141,3.15771977483924,2.08071396941735,0.891400600034808,donna
1.30333430798094,0.875445786298977,0.124736032421982,-1.32981108442233,itunes free download
1.0882956692479,-1.18927992195533,-0.351996640545901,1.83855537766314,dubreggae
-0.846019220430892,0.872859085092039,2.40685470295065,-0.958677046315001,trad goth
0.537824074245957,-0.0993397566915804,0.359408500962665,-0.589377532586895,temp
0.825567119068333,0.303734506397809,0.413073816593399,-0.723963685425869,music i like
0.243904548609808,-0.35563327904923,0.446700369538678,0.509711440897411,fuzz
1.27497289603454,1.97205737404754,1.0458792813035,-2.12569746755048,kozak
-0.516978070455309,0.388075946716702,1.14612804489416,1.39419002875489,hype
1.34536964275086,0.372674950425892,0.480625028364012,1.34036792356848,out of space
1.42435530594426,-3.2408354348079,1.49101486546668,1.11757403668287,miam
0.43073147301313,-0.885448149033607,0.908995149190518,2.08480380847722,my timeline
-0.129821192700208,0.874133231861879,0.807215715880058,1.09062370220432,chillhouse
-0.0671389920996039,-1.65308266272499,1.58630926333453,-2.76229321161492,nova california seixas
1.17620793351338,-1.29745197656861,0.826141309155944,-1.99320899151629,ambient electronic
0.277581130995254,0.755986507945043,0.984587329485831,2.00644155284045,loved according to stretchead
1.12074984326294,-0.412633765024314,0.158100120244048,0.725844888003061,florentina
0.775733937305297,-0.997338603063085,0.184656699343446,1.44694321029967,4jsindie
1.82555934046325,-1.43265561998881,-1.26734293886228,-1.66397769757247,70s heavy metal
0.634023230205489,-3.46570241813199,-0.184895925019724,-1.23445888227447,alternative vocals
0.358695486963075,-0.622491072734499,-0.208933052767329,-0.0309058150183646,best intro
-0.256574282065139,-0.353800025444506,0.789840873144712,0.348320370640186,90s alternative
-0.898465674635022,1.4920174465634,1.18183802289437,0.540565791981941,deephouse
-0.904820963064052,1.10491346337974,2.36787209643742,0.0412635841351681,q
-0.423010485156304,-2.04073598589981,1.22010404917287,-1.04052379911418,db
1.29541335476217,1.80484404054276,1.37333065276002,-1.36910244500517,kappe indi
-0.677244977826796,-1.60373834916278,0.311191255819683,0.891732099794639,babyface
0.0440571516198541,-0.624814069381387,0.911470356670661,1.09353948843485,cool song
2.14306240104496,-0.449807669246637,-1.33816040061629,1.28710079768712,pearl fashion music
0.347691644687613,-1.31130793064027,1.06512710350441,-0.247354064475451,thursday nite blues
0.170639064941187,-0.538759058189882,0.330988218864869,-1.05073934514762,you need to hear this
1.50934630777252,-0.543666600543237,-0.78590048524667,1.08407434043756,adult alternative poprock
-0.693472176390622,-0.369148328460416,0.531227223081608,-1.12031399749955,abc
1.81913158188579,-1.60770910388927,-0.956752029785808,-2.84394064708625,psych-folk
1.56934468048064,-0.459019520728165,-0.459664029579371,1.19103615885131,serenity
0.185241447251971,-0.998139553072369,0.0854947267653936,-1.50970393304136,chant
1.43573008645132,-0.519888801287189,-0.864277986163374,-0.859943067934124,stoner pop
-0.307416690392675,-0.275332891980181,1.20488056637455,-0.302864239852047,future
1.02901006625866,-1.88321613378188,0.336725597692425,1.90553608448272,pfon
0.415025884683209,-1.25770283668375,0.0945007439937677,0.810074414064779,lost love
1.80133503108993,-1.8181001920169,-1.25081969418457,1.94464456324907,play it again sam
0.400302239735546,0.747468574839833,1.32636556795467,0.705240183585544,k
1.55071191640149,-1.43800314181465,0.613996718452627,-0.104270571368701,spice up your life
-0.272453996482191,-0.391256323860436,1.03134909284479,0.69074696453821,true love
1.70287958033161,0.462933073578171,-0.989104518324736,1.12311914188558,deep purple
-0.0157529016617598,-0.720562602597109,0.788609013659086,-0.423513215032208,mm
0.993491924985788,-0.157442210034446,-0.0299657469126566,0.212845422247882,rock favorites
2.75737562701425,0.805375118849105,-0.696103603433971,2.20889820793393,pjfav
0.619905120739447,0.0302320364971215,0.476624075834654,0.244836529996605,albums i  own
0.271054909560927,-1.44220572643413,0.250808769995818,0.375976842887767,slap bass
0.623811185631455,-0.942468224918893,-0.157770351145654,2.28703613389375,wall of sound
-0.677708159779076,-0.699223576308684,0.916559638064101,0.141606543357175,my songs
-0.213600880925719,-0.165558455321158,1.00404420005699,-1.17187671597386,buy this
0.58039934693718,2.87463268596703,1.18410018626312,-0.051019521138545,soullll music
0.518182946974213,-1.07928842637762,0.96623130517766,-0.122631537172486,legal
0.157333556937653,-1.47726205777961,0.102739100009331,-0.61944369860947,drunk
0.444041571090677,-0.223626314445102,0.0365142145029648,0.489239158881473,money
-0.203990595876041,-1.04288098225305,0.0318955802389594,-0.256503787656612,i want back to the 70s
2.0060359916622,-3.0208332792136,-0.570552339036057,-1.8952738224823,fischwurstsalat
-0.186946429786621,-0.281732575920436,0.811033452534325,-0.451902292026323,jamming
-0.761295970948903,-0.433536988083254,0.8609787054835,1.75584550384936,manyakx
0.556993572330985,0.0193209218544258,0.15513477153626,0.200909062099744,neo-psychedelic
0.582348046306392,-0.518475826643756,-0.162319967022283,-0.0383609638739086,no radiohead radio
0.922038387431361,-0.218185240740206,0.24717868499796,1.40467261692339,kss1984 - loved
0.347122199833771,-0.633731751286523,0.234294832613694,-0.681826981691535,greatest
1.04040276906897,-2.15263378802822,-1.59188240537111,0.218680461804914,-yulunga-
0.0485804082277498,-0.810075542243751,0.32443940453387,-0.272182114218243,ethno
0.444712021036516,-1.13584405034854,-0.273488096268916,-1.43104987574414,flawless
0.052578552488611,0.860605874614459,0.333279170262088,1.85962768637736,sarah mclachlan
1.13820749989054,-0.445927973792914,-0.672691286561839,-1.66275324468378,avant rock
-1.01047089245193,-1.04659054348105,0.956514253137712,-1.99566413947773,thanks to
0.865527654408392,0.624937667104361,0.692044317472111,0.798934472864147,rosis
0.126713096294087,-1.40555106777849,0.708583844452644,0.426748887271605,indiena sound
1.12128758417009,-0.989554752371194,0.105414276952065,-2.06812341932066,jazzy hip hop
1.76842041312314,0.654494862296919,-0.397851075495995,1.91017935659724,nu skool breaks
1.07939297531202,0.288886718313032,0.515906701549541,1.25083555063905,extreme
0.199865862873562,-0.0946659971907282,0.376397353210773,0.262058172621348,cry
1.80376842226723,-0.793521931185091,-0.956990181895934,-0.204430020841822,solyaris
2.13266391033773,-1.16920465871508,-0.32893061767513,-0.744223264948831,tabla
-0.960993973485961,2.65896888754633,2.19279902807349,-0.867460119026518,recent faves
-0.394665218079775,-1.11565555343819,0.499110283085815,0.356458016340752,songs i like
1.5991855270536,-0.322908288078548,0.0568554283977011,0.638788787515152,blues blues blues
1.86525667452036,1.20751638922682,0.249222599950367,-1.79996352343771,gaelic
0.480785625959734,-0.493688529829408,0.116374438397537,1.04723496768466,crici
-1.07713298150546,-0.298636689969177,0.430056159079782,-0.675197726263794,rocks
0.0717842082192999,-0.417062689600769,0.0304859159793543,-2.8250523805211,birthday track
0.0612053254079111,-0.343009474946516,1.70795805461795,-0.793894382406311,latin america
-0.547525950664166,-1.04111679035407,0.893325732382603,0.452620934907625,cool stuff
-0.538892396166277,-2.08648193182215,1.35597681123059,2.27674121762184,desert blues
-0.7408261941085,-0.168087905656633,0.774911878273252,-0.760683774972391,uk pop
0.240839985835533,-0.351854294762121,0.507630074185389,-1.85131121894329,quartet
0.113371698847675,-0.0954708874345839,2.03084723268874,-1.41768747137457,rock en tu idioma
1.24715367199802,-0.635925445342769,-0.220405791099967,-2.41505264444533,down beat
0.822445854264008,-0.718768958774245,-0.237798225535403,-0.850907788025774,midwest
-1.09129703867722,0.743552408657824,1.1073177537763,-0.854041508715948,digital
0.846551741505035,0.974816991577359,0.592452930076298,0.281952636125309,asian fusion
-1.08101083231887,-1.93242854877146,2.08389252247202,2.32012606249575,mylounge
1.72038852681006,0.02134827750451,-0.472861950606757,-0.86663522606739,noise-rock
0.292978334195726,0.00605363918164413,0.182760565392926,0.35768003483967,80s alternative
0.970001974390676,0.556061007138644,0.762036637940082,2.23016953396302,svindl
-0.142785673979238,-2.44336376839048,0.548367905578123,-1.0530258774293,living in oblivion
0.179997922566317,0.411995461729461,0.503478822785766,0.770113216078801,us rock
0.959253900533772,-1.6724294924335,-0.895280662276004,0.586056557111381,sleeptronica
1.12722159477201,2.01992614633572,0.350457393876038,2.12022698646854,gorillaz
-0.118643694101903,-0.29035005672401,0.757812381121733,-0.230165819827422,femme
2.35444078562461,2.73974610562174,1.65978033895751,-1.92403285073228,fiq
0.441852710746922,-0.342264982849996,0.088719130303793,-0.260609643786288,me like
2.38399121726695,-0.490022025968206,-1.38453997516208,2.66100112798362,xxxkissxxx
0.145809136727386,0.934211977926523,1.12373655586729,-0.0423116253994919,all time fav
-0.381382130183536,2.55061232409482,1.62044719713816,-1.20933020421648,excessive progressive house
-1.81414826799914,-1.53893647294121,2.02918949929726,1.78363964885017,sognidoro
1.01622433108763,2.27625549253608,1.64360696294771,-0.167635443835705,acid lounge
-0.857655134802344,-0.989281456873892,0.555423178202795,0.313058836792155,chills
0.912423962914898,-0.0350352226353994,-0.00274539678930373,0.799405660698759,the l word
-0.377272764916814,0.571722323761416,1.37116173037906,1.67026823504078,trombone
0.00512018009197469,-0.126837249734779,0.413441826797893,-1.02978240507853,scream
-0.0314720610583117,-2.06733539765851,1.78740227237245,-0.624508846823935,goga
-0.776749368731297,-0.911342585359895,0.668421150936796,2.00861081192536,kss1984 - good
0.176524337670295,0.101577544519793,0.239274800426667,0.373825069611775,fantastic opener
1.47850709582481,-1.42792914894681,-0.525032177970514,-1.26578196733378,st-jazz
0.467026164775838,-1.97906199773867,-0.908301192290583,1.59466765568732,female jazz vocalists
1.10629765555912,0.184793834490129,-0.488992213163438,2.57936256083688,veronica mars
0.928558100635007,0.547713608121408,0.683560815256723,0.358633158047176,get down
2.07879964191204,-1.62099359903713,-1.53621828681885,-2.14425420171323,neoclassic
-0.793477427590054,1.95123323586266,2.71626044206129,-2.1230670313136,pure aural bliss
1.23925641740819,0.362676221567506,-0.393498681222462,0.919827428528718,schubidu
-1.18162745137333,0.672113451504124,0.319691290001242,-1.12445612177776,summery
0.961452418939379,-1.13003627919647,0.0663402249317248,-0.585152761461307,mnml
0.773513208907115,0.324244793012176,0.0889509779347613,0.225976438484279,feeling
-0.14920285322047,0.0977030436524887,1.05770234736615,0.516600034968105,angel
-0.38984869332605,-1.58443074751987,0.498535575292794,-0.645534105495474,blue songs
1.61609137765625,2.68167844263082,2.66658459795172,1.87225838174576,club misfits
1.21473883303827,0.591382121373416,-1.1970071264465,-0.967639236458502,marilyn manson
-0.632035090209968,1.58616567484229,1.98300695952963,0.76398996453129,yellow
0.232935026144515,0.510398897050226,1.1957658093471,-0.652630502924569,fab
-0.342326279819779,-0.000284724008361284,0.609836639816191,0.563488454075242,alternative poprock
-0.19174969162387,2.40113518642529,1.8262971096334,1.64509315762391,umpa umpa
1.02081815414726,-0.055267835896521,0.36170556326674,0.611525065125104,any colour you like
-1.47035645573437,-2.50947869945583,1.90782265782438,1.72122115411695,red is darker than green at night bastardo beloved
0.106755775094716,-1.66493800973272,0.139920111759911,0.358624172056888,mystery
1.40565211782589,-0.965730263107602,-0.213546611056642,1.64763605948395,sundaymusic
0.671492005257972,-0.175740920166517,1.01432566192182,-0.644769910814773,big dance thumps
-0.477096473404628,-0.174101756796518,0.946663888806655,0.404433052697641,nerd rock
-0.122014272715714,-0.787585173102429,0.536599330447652,-0.427363792140157,gerby
1.1161239195818,0.152512066442917,-0.397013495050724,0.0928126015748927,rem
0.223138772837706,-0.931488616914933,-0.31588493980727,-2.92774220599031,progressive metalcore
0.807146668343752,-1.69075845065074,-0.144070524690381,2.02669212159133,easy going
0.510146764833762,-1.17338431916127,-0.589760015700053,-0.0489939552743183,high energy
-0.595450865672959,-0.559748793091225,1.57877588567091,0.372510274387813,so beautiful
-0.283607859749638,-1.95496103959169,1.2026076634188,-0.629369409348168,new faves
0.805862890046189,-1.5358002275004,-0.458518618686072,-1.15926949804487,nice rapshit
2.61809263051444,-1.62465660917822,-1.38675646860408,2.3444804728037,post hitching post
1.4626126485394,1.97017568131283,1.70405702605835,2.55272450838207,super cres
2.25750525487022,-0.144244239525147,-1.90438182456682,1.93588445558723,80s hardcore
0.259001423847476,0.124381017049936,0.345650995832932,-1.16490874747654,technical
0.178783511426605,-0.413601178640953,0.563559836695708,-0.0935500074980404,stuck in my head
1.42828545384977,-0.229489968041539,-1.3286714571919,-2.05627366041594,indie pop favs
0.563102906511799,-0.0485798021410349,1.5643875044434,2.15196542893795,hillbilly
-0.508239667020553,0.753075510206688,1.49914508204494,1.54918380612781,modern blues
-0.846939436772541,-0.266968284654225,1.62882225885454,1.08069493104477,acid jazz source
0.254471032434696,-0.182838316725582,0.492229930308651,0.232516620132104,me likey
-1.03908955200971,-0.845381640198316,0.6154088192045,-0.450778448187804,1962
2.04312661558936,0.777408831202895,-0.563679683724878,0.144467519419369,crybs choice
-0.612221886556821,-0.417074253064986,0.93557751720969,0.43540961732041,favourite song
0.413845443084829,1.29020439665972,0.986439490355118,-0.939183916982431,sigh and swoon in equal measure
0.463184459482735,-0.346346983779031,-0.143032509861192,0.208592659842444,riot grrl
1.08076075526152,-0.517110286809619,-0.238961202964204,1.87280189886193,when we were older and our hair was longer
0.646482983518874,0.591657010657389,0.350082931917137,-2.24848351996441,basic rock song structures
0.0683791074872012,-1.40464321879053,0.052872693510216,0.349758240617343,get happy
-0.637894796440583,-0.67605602373629,0.901702039028319,1.28534562819853,hardbop
-0.443962939468933,0.202318012413695,1.75041148862838,1.14277807996125,1930s
-0.150400644008503,-0.992508678759076,0.102758852946499,-0.453189477045838,random mix
-2.6162397519316,-2.71696193630415,2.89266731937522,-0.471257798006362,geggy radio
0.392606458186011,0.270312437762626,0.513827654726795,-0.139063072155513,shit hot
0.765759276794576,-0.340507708892042,-0.173529683273252,-0.561290441190585,oh how i love this song
1.4197584514933,-1.76928723149346,-0.840907772109777,1.06511524942573,ministry of sound
0.847790891506114,-0.385800524886479,-0.0947070862226913,1.04763568495952,surf music
0.551999892564016,0.300655742868433,0.997315428637558,1.11866382286209,christian alternative
0.949653863554122,0.0191947479127352,-0.202366171416911,-0.463533508736571,six feet under
1.36972564350152,-0.0310239680898418,0.0461547052058352,-0.713837978610581,garten metal
-0.796868316684919,-0.764584852174509,0.930381313550261,0.648878369500673,songs
0.15652026729501,1.73796055769364,-0.453930647733496,2.47550013507581,guns n roses
2.42246860811922,-1.36829975106024,-1.99026902776917,2.00373832148248,phil spector
0.665052854783949,-1.02414024780909,0.159771110943872,1.41640776397336,car songs
1.45720017950796,-2.26208869641882,-2.27621189252891,-0.158601094133745,pat metheny
1.18636534047687,0.877036563617427,0.964023354708718,2.58181845292248,stephsfavs
1.43112004574461,0.536336876449001,-0.848180645173308,-2.38968562230311,morganherve playlist
-0.115174171418479,0.120734498772002,1.46778694959362,-0.5845198858456,odd
-0.760691161127672,-0.513696732277653,0.698386596596277,1.09493057000651,rock & roll
0.0806873717704253,0.674358170875161,1.31064859408027,1.05866586638634,titletracks
-1.19010757388493,-0.932297545024397,0.978043813651306,-1.23843970756447,jazztronica
1.53973034803281,0.509528565149441,-0.551295364682726,1.35382282511013,spice girls
1.20673465588764,-0.751082190169234,0.259114580597561,-1.57789329643907,tagged
-0.403425188610493,0.653659982133358,1.1267173266757,-2.0705262992327,most female singers
-0.979308937104413,0.475506216570633,2.18334701629505,0.448752232892146,too high
-0.312648527166663,-2.79535125202756,-0.458890065585678,-2.72923948323275,id
0.658085660980886,-1.52960280234397,0.285586828311316,2.04855968573937,heat
0.977540917552941,-1.50091221978108,-0.670554200428873,-0.306403107621363,mj-just playin tunes
-0.28733800102102,-0.0560546037870034,1.47465387113227,-0.924218875388975,fuckin awesome
-0.45278759097409,0.741307041092251,1.33279752389514,1.17046175219923,awake
2.00384544088401,1.2899442224892,-0.555110331829634,1.22114633950604,rare grooves
1.90222969245024,0.880925016767927,-0.00703877309792204,1.59273707265386,nikki
1.67688318722159,-0.245862518051388,-0.703993389953929,1.52452137509169,catchy like drug-resistant tuberculosis
-0.427862116784133,0.547946795339462,1.46388706888863,-0.277947156831699,play this loud enough to raise the dead
0.945380964511933,0.71387022313794,1.142113096845,-1.02089081688324,conde maquina favourite track
-0.126741246145271,-0.267440616809987,0.732468514582027,0.770525956410264,great guitar
1.34365607465418,0.663885252676965,-0.22560279350236,-1.36416776367348,rock-baladas-rock
-1.06414075537124,1.80194534381107,3.54434444243898,1.03535024851244,second wave goth
0.316981755434104,-0.0291361771738503,0.839729747799943,-0.354349137721959,rocket sauce
1.25710255016726,-0.496499060953598,1.58016851577937,2.01709035649448,lustig
2.09134409821251,0.325449729377651,-1.18136949643715,1.11897872943541,barry white
0.699235407481817,-0.963868879992505,0.0655090095572616,-1.01947830616359,shoegazing
0.769996240827921,-0.243603182702992,0.159028387782464,1.11417448968249,double-ender 1
0.999219371319361,1.13127787358691,0.575670029045174,-0.902123058991567,louisiana
2.02990535930593,0.129581767675515,0.10167828897043,-0.909379676489109,songs with animals in title
0.618857392594175,-1.31581442857843,1.09128343235625,1.55738190635905,bianca chills
0.0195695684806136,-1.16632868662027,-0.207599728738682,0.160457904528194,female artist
2.08871359622778,-1.16547788114541,-1.79424465166391,-2.55283493779112,cole porter
-0.252966688164408,1.17132220300506,1.53958029590127,1.71276324427597,the vampire diaries
2.18160911149153,-0.204298096175779,-1.20065312974253,-1.05261080185072,rootsreggae
0.136959213830567,-2.099716492261,-1.27373310850465,3.28949877248224,excellent lyricism
2.08129882202566,1.83471091842352,0.206550624818312,0.356630600685567,norwegian jazz
0.0474633792595926,-0.120571353642574,0.347214884625166,0.711112711521841,r n b
1.55029140611987,-0.567795202808488,-0.328197239690442,1.31283161432439,assault genre
-0.406079902052081,-3.25351041452349,-0.254790530895971,-2.57783704844545,hi fidelity
-2.32099793218648,-0.278561139471426,1.35541473467697,-0.302856333580478,mellow rock
2.77321064858699,2.69965910383125,0.439257947778051,1.90667974763168,reggaevibez
-0.0155969553368635,-0.386598710779083,0.828102622716289,-0.432682269578778,2 and a half stars
0.212999059883201,-0.664492775624249,0.361040548789795,-0.73976729486692,apocalyptic
1.30706576412298,0.34925742434423,-0.201695505934876,-1.93931262704615,german indie
1.52725286760484,-2.74090485448759,-2.37502099715095,-0.403039903332215,chido
2.42831641073482,-0.946193943916741,0.151284757346758,0.391773069594304,classic british metal
-0.18155693449865,-0.399468879233042,0.714966200989848,-0.0432037139922053,rhythm
0.717834829259187,-2.62462137279213,-0.13983451567807,2.51287091390711,belly dance
0.239136604121159,-0.356668843540287,0.450581984765878,-0.500933353630464,eargasmic
-0.19974344996108,-1.51912542314263,0.197403110321732,2.28720446274284,washington
0.665210923839863,-0.672829806630525,-0.159868259880069,0.597719262039067,country folk
