V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,term
-0.0116994744868358,0.00277942908747329,0.0140624358430982,-0.0141833907119103,0.00126368303145523,-0.00524927271420353,0.0339912735588019,-0.0212146351664224,0.0229986530599813,0.00216341737433465,-0.0141334627249934,-0.0224564888511033,-0.00636845428959341,0.00214279329288727,0.0236773732259031,-0.00467321615625542,good morning
-0.00232541999761207,0.00214170734709793,0.0111216884214732,-0.0295645051500123,0.00025833155769008,-0.00406790916266181,0.0325574680675575,-0.00634614091951851,0.016304397105721,0.000805561670565025,-0.00654717348292233,-0.0212864851786118,0.000451244531701887,0.00780829835880686,0.0151419140107209,-0.0153105352870582,instrumental music that makes you feel-group tag radio
-0.00509782976164598,0.0015643547332039,0.00651783155864723,-0.00444061748545167,0.00292180170253077,-0.00944274212224216,0.0322097866864168,-0.0341029993107048,0.067197403824725,0.01495741482154,-0.0126637940785366,0.0402943946447209,0.0330431616874498,-0.0403217031627641,0.0551997663030231,-0.0403750373014715,bagpipes
-0.00381865123239073,0.00520858486947756,0.0118755439741042,-0.0264077399390835,0.000995744342106756,-0.00533501222544279,0.0814523154882962,0.0164291471682338,0.000577273360772886,-0.00312284027144956,-0.0101877959606298,-0.011098289072031,-0.014177713623147,6.02694213858112e-05,0.0416744478948774,-0.0111841325594909,femmes
-0.764663452637169,-0.00618766912869709,-0.0342456352916167,-0.00729841881155964,-0.013073049091658,0.00731479495730748,0.000118912075249451,-0.000842506875145324,0.00157270113490186,0.00221859338005312,-0.000137548218661853,-0.0104019185816666,-0.0469077811683518,0.00158030672087457,-0.00716694568894187,0.00583175034154666,new country
-0.002890892924112,0.0032793799262255,0.00777262788261736,-0.00480209571364641,0.00210110930551232,-0.00832565884024506,0.0663354689677318,-0.0797258140420976,0.0335859350014934,0.00183097147773669,-0.0194686647721248,-0.051312887378528,0.00385431253297342,0.014155085630142,-0.0147075674564439,0.00570789557176339,varios
-0.00587057272934943,0.00352673898320876,0.0508980187079914,-0.00991746737174761,0.000104918714480898,-0.0126343620067155,0.0221468152053173,-0.016483237488668,0.0337043982489363,0.00449308691098321,-0.0137652669920543,-0.0157751360026242,0.000982609323341396,-0.00449673204435951,0.00728647662377908,-0.00809705655878104,my cd collection
-0.00278778915908738,0.00647634389447294,0.0047529653408116,-0.0025287587265747,0.0036461503420331,-0.00870367579979533,0.0595570774233846,-0.0583700922014388,0.102142929284216,0.0167647650969163,0.000374332882837548,0.0624211366805112,6.84748139689089e-05,-0.03729138667383,0.00801465114719573,0.00123213643103014,san diego
-0.00687353980181418,0.00954449875659666,0.00500505535871016,-0.00835196117483212,0.00135803742071241,-0.00552118401234037,0.0675258554245072,-0.0171033279185668,-0.00980255521544916,-0.00617491806312412,-0.00931173678014921,-0.0178534617248121,-0.0318991332681071,0.00394914704236836,0.0541328768412434,-0.0282039057568002,featuring
-0.00373565101480035,0.00769915302204027,0.00546814111512072,-0.00349386755055003,0.00191100850112599,-0.00649659666761909,0.0407358629572496,-0.0292951241481251,0.0499667550298603,0.00736369804750358,-0.0121139806210492,-0.0353375610180472,0.00692284991770138,0.00696211765196638,0.00261333872644852,-0.0105782216121457,check it
-0.0247480682873319,0.00226273734208105,0.00940779424420093,-0.0148758183753331,0.00137015594064148,-0.00708012559300608,0.0305766792633155,-0.0210886142758046,0.0372109028889563,0.00338785365340102,-0.0170937037407144,-0.0222373721617994,0.019923203445945,0.00370883162997043,0.0418177768522862,0.0021594692744206,soft music
-0.00298967789921774,0.0022796480111912,0.0127925799475698,-0.027943887405954,0.000748366916178554,-0.00477346196614605,0.0275732969645747,-0.0398214993843778,-0.00702051151946748,-3.97364881468373e-05,-0.00616209695071933,-0.00848175573959495,-0.0132351353344909,-0.00358204743996759,0.0477938739327547,0.0051870474316827,sincere
-0.00438685430887442,0.00264858161516943,0.0118695480035749,-0.00911762857474486,0.00272753043966883,-0.0100055426221489,0.0595576864654283,-0.0425230897495721,0.0881609575751061,0.0125196979871442,-0.0290167204115604,-0.00524078093926252,0.00079679686824584,-0.0122724360753275,-0.00245304239152817,0.00195215964272415,vv
-0.00408927761143147,0.00171794862456014,0.00575283712666162,-0.0081856600040783,0.00140720057880599,-0.0351726057362685,0.0274222558039898,-0.0167921167908785,0.0346729038609433,0.00740932294073748,0.00785853370378315,0.0096706817492731,0.0124498813673494,0.0423395650283253,0.0440152140654284,-0.0315803958481302,enya
-0.000960842582586756,0.00445674954011803,0.00405377513417116,-0.00864491610281629,0.0017378185727113,-0.00651802468958507,0.112120262205983,-0.258673906573313,-0.175062525356033,0.00518732317731092,0.00829444192104665,0.0126834761951058,0.00395924348334922,-0.00165661607895227,-0.00733411505844697,0.00428496469359477,j dilla
-0.0154224586783932,0.00206016791751975,0.0177791683313371,-0.00383808921076616,0.000676804859789116,-0.00509072236289335,0.0225781247121975,-0.0187290278796273,0.0359744185891557,0.00497867878711656,-0.0162072467274539,-0.020118574802842,0.0353684419083449,1.98982725323373e-05,0.0258022617832899,-0.0137614320642546,soulsongs
-0.0704043759864799,0.00509838749116698,0.0231948642136956,-0.0459134806008671,-0.000450467971970837,-0.00148778726691958,0.0169493039843053,-0.010137516730888,0.0110842365277125,-0.00588413921664656,-0.00857497486608596,8.69406978460069e-05,0.0707645070861725,0.00267231234145338,0.0227511253443273,-0.0165385786899167,dinner
-0.0069860240420637,0.0102495072833825,0.132334928279101,-0.469002736854615,-0.0087128601017909,0.019360019416973,-0.0191720504246625,0.0124595546203314,-0.0105399861279271,0.00312627963547611,0.00483354385875947,0.00934159230172348,0.00473362168806861,0.00109657565195549,-0.0229311448038537,-0.00041011104273859,gotta go back for it
-0.0457580519731688,0.00365123517719272,0.0180075389373573,-0.0336879371342946,-3.74685781103273e-05,-0.0125833229051743,0.0312331146714622,-0.0230546628326943,0.0137716205153898,0.00175000609523741,-0.0111796604873441,-0.0167610894713251,-0.00821152631596699,-0.000909272440460599,0.0353784040399162,-0.00133815958382848,family
-0.00231915378455876,0.035432143067751,0.00543155864349561,-0.00630427229228734,0.000826473728545925,-0.015136578567609,0.0652180918616804,-0.129265098920637,-0.0739933066431091,0.00382561247437386,0.0018955737409556,4.27077153230776e-05,0.00179706175755409,0.00220991118980892,-0.0074030653043197,-0.0218312194861053,420
-0.00240991264688254,0.00421026359745539,0.00517124388320589,-0.00285665971792842,0.0104410824939223,-0.0192381909703448,0.135583249306312,-0.129886218368989,0.317079953126024,0.0510085458500112,-0.0591952150896058,0.425897427086148,-0.0269927113786,-0.217147003146745,0.0241011305502279,0.0379249735744402,skatepunk
-0.00226869847145269,0.0015391103457011,0.00810275347612825,-0.0146038022155397,0.000835949758462493,-0.00344328137427076,0.0255945773702128,-0.0156252999530175,0.0250802091951368,0.00282208791245417,-0.0115760900156306,-0.0286879515397491,-0.00058804056623327,0.000847813009786355,0.00626589643971571,-0.000887450670448297,sophisticated
-0.0014456176899645,0.000815734691429529,0.0126102698491437,0.00217295797340625,0.000522701434552704,-0.00700334548043275,0.017274735515027,-0.0161874110799248,0.0339923582387073,0.00556460420372599,0.00267345395913527,-0.0358233820663614,0.00837959653130491,0.0139020421276768,-0.0168179453628616,-0.00187856666491726,classic british heavy metal
-0.00451548945312873,0.00402768521047414,0.00789652986294149,-0.00392553095139617,0.001910187694831,-0.00678738697691993,0.0957893000841908,-0.207984626087667,-0.120349265550325,0.00613798264519128,0.000425862741685999,-0.000596238751854958,0.00187702209965963,-0.000807661638555273,-0.00142226756381701,0.00590339829324299,atlanta
-0.0598168379148441,0.0202063580413422,0.00914864129004638,-0.00689810851951001,0.00255288488059223,-0.00521936945422525,0.0300512019476486,-0.0220996741733921,0.0268211153707135,0.00308410246688385,-0.0132601121675833,-0.0182424581564844,-0.0386173867340468,-0.0121237648669725,0.102864312035706,0.015491176780655,beach music
-0.0148762471904169,0.00287241769077343,0.0115513311812198,-0.0113043234364647,0.00259070995531424,-0.00568295676416798,0.0349036323347249,-0.0268964166036355,0.0528178857126645,0.00626302282381299,-0.0227531410238973,-0.0474920480258369,-0.00503207431593533,0.0043210148265756,0.0103454907317256,0.00506305544807771,parenthesized titles
-0.00746444362321615,0.00199853883070172,0.0194192917515515,-0.00184891510105888,0.00132992279790447,-0.0074754246557465,0.031837381991025,-0.0263012062402713,0.0499995367272482,0.00853417644667151,-0.0233328340922889,-0.0261150901006824,0.0201352793759129,-0.00200091742271148,0.0413262661976985,-0.0287492805077128,cat power
-0.00680703132103306,0.00196850944952953,0.0236473285609134,-0.000219391678505005,0.000453170611373736,-0.00380787483388881,0.0214740232212887,-0.0125468252411923,0.0253276834430423,0.00424808763707196,-0.010507452924629,-0.0056921962884485,0.00648691496523793,-0.00361179323701722,0.018925753659341,-0.0162847317407911,sleepytime
-0.00480683517138695,0.176765810081637,0.0174929972908903,-0.0696399483517318,-0.0022918981032404,-0.00233465201196969,0.050230225830285,-0.0796707965487205,-0.0155351229848866,0.00371540813227605,-0.00897056148705467,0.0162532926059324,0.0078355096846701,-0.0146256650232329,0.0153300342061978,-0.0153349585492964,root362
-0.00799410974607845,0.00426583299061514,0.0854318108316939,0.0203343067480208,0.000989497962003047,-0.0108814213165769,0.0643596318081124,-0.0553797245609215,0.11733924079554,0.0162373363388324,-0.0458072649981649,-0.116802570892172,0.0150459683562645,0.00840569436149935,-0.0614226999868862,0.0233130856531727,classic rock-baladas
-0.0027105216517915,0.00162876916486679,0.00501864854312037,-0.00277488543253302,0.00283046075499838,-0.00784225567747455,0.0463503383829867,-0.0360937373226881,0.0769593458958284,0.010501764899034,-0.029101184128031,-0.012009060499404,0.00277121867524865,-0.00716174527856125,0.00488867326802249,-0.00476530655385823,les favs de louvenoir
-0.00957353175279293,0.00367018187540216,0.0133880572339894,-0.0266094368206254,0.000532613138830161,-0.00350606722272515,0.0352262946671028,-0.02735552922593,0.0223784617883909,0.00346977352444682,-0.00586307211605739,-0.0198173221553565,0.00436739778623136,0.0109325097633402,0.0125263319615576,-0.00730018565693446,quality
-0.00308526729919755,0.00192075890221005,0.0483395152353632,-0.000908571830937256,-0.000957394417577125,-0.000440146221296769,0.0107118779766863,0.000583366298904588,0.00218539940722855,-0.000121138859659753,-0.00160538766527309,-0.00788614109312644,-0.000105860906566552,0.00113455347770004,0.00309950262647716,-0.00545141915263883,conc
-0.00467340361350406,0.00392073354109844,0.00627602821880061,-0.00506718561572896,0.00128194777357243,-0.029792664260512,0.030812711367358,-0.0160658923143817,0.0381317106160283,0.00866095857141339,-0.0185675708881666,-0.0496141273379663,0.0305345088232596,-0.0134968298084321,0.00730420574403152,-0.0108259371038552,renaissance
-0.00333901022024143,0.00334033769091677,0.00669803802778292,-0.0155487349130248,0.000844342787992398,-0.00320186844086015,0.0188847629036299,-0.016729227428509,0.0151840196572473,-0.0109367627893565,-0.00835264002082056,-0.0139326175489936,-0.00363773426865847,0.00152909224552378,0.0208264707699108,0.00396054135949494,mes chansons
-0.00197434322906352,0.00143618014820661,0.00954922723016695,-0.0110944623269009,0.00118190646590748,-0.00511720824832518,0.034183668996714,-0.0235551953768037,0.0495757558842366,0.00807569389907296,-0.00837430366367278,-0.0862796109640881,0.017931867925593,-0.00764301078740514,-0.0569085767732931,-0.00288012544893976,songs over 10 minutes long
-0.00247784787332256,0.00167459199194947,0.00691750382523617,-0.00999510304349776,0.00178746775773314,-0.00582527422169469,0.0361316986154152,-0.0258810235870915,0.0492130367870654,0.0047480074440947,-0.0238173524279044,-0.0414870362531623,0.000884576662890533,0.00514185378504833,0.00133962902926789,-0.00131737664021596,natillita
-0.00435370346775309,0.0571851568019392,0.0631525762518689,-0.0555336388195256,-0.00263092617487399,0.000366789462176181,0.0186327724882866,-0.0158263986010089,0.00342873298297772,-0.00149522975393329,-0.00441762479787713,-0.00459836506491866,-0.00771824080086638,-0.00103365610416768,0.029054962681583,-0.0117016344604683,pi-fu
-0.00309254405093571,0.00209205521197209,0.011953929663709,-0.0362602965628588,2.27961679341292e-05,-0.0159052301219482,0.0219611248384522,-0.000949320235480608,0.00514588165501215,-0.00411196905118781,-0.00450146660077865,-0.00881942883394433,-0.00574551743822179,0.00319946877960332,0.0241810944326504,-0.0108450766032467,space age pop
-0.0025764910925093,0.00284260710645025,0.0262590659711838,-0.0303200109758252,-0.000868810891134676,-0.000382204651642014,0.00818592162929484,-0.00518822543260132,0.00989083184218508,-0.00330879488194724,-0.00408528823652037,-0.00771788963604738,-0.00190074835359138,0.00237423328443541,0.0091897349945461,0.00149878093245067,bossa vocal
-0.0047770980307056,0.00304806473055314,0.0107689896806244,-0.0117026633149675,0.00156797889490529,-0.00659505258840427,0.0380433708150935,-0.0273528949415893,0.0493764130609658,-0.0112236773878635,-0.0224620658553671,-0.042182431531699,-0.00230264957349831,0.00624830602726143,0.0129064949037731,0.00428503143109901,allgemein
-0.00063756240185516,0.0030357862186205,0.00226469401561458,-0.00438891825029046,0.0025528972997247,-0.00312266145156001,0.0542990871974672,0.00870186526854583,-0.000279896342755392,-0.00373850382140402,-0.00392223359294403,-0.001423227879765,-0.014203440398564,0.0252923860504694,0.0410833001469995,-0.049982124453547,n01s3 n k0r3
-0.00369962258931962,0.00505248735902613,0.00488920316676818,-0.00683066417246186,0.00145566051366633,-0.00470270573387359,0.0426812742362577,-0.0534043814957539,0.00319167933688823,0.00374702593938817,-0.00710138713776612,-0.00426838934110725,-0.0026408219636662,0.00498809243226733,0.0188028179887413,-0.00385195209672024,ny
-0.514751597170211,-0.00363620285745808,-0.00581095376662765,0.00516538955991999,-0.0090884485271964,0.00343162116301473,0.000443375691017183,-0.00140723105108615,0.00237203937542592,0.00214369704208756,-0.000755430829550515,-0.00776877849806088,-0.0345750107879628,-0.000630804882269327,0.000349223592728896,0.00359545244173069,country and western
-0.00587544602712115,0.0035703742699968,0.0126325393472761,-0.00497861896493228,0.00188906923679529,-0.00602258626578404,0.0379931275143449,-0.0287518504109426,0.0544356500287721,0.00829507325378342,-0.0206249710089267,-0.00045813792998293,0.00501526178393686,-0.0155417632356296,0.0188130062731993,-0.0129332603314494,check out later
-0.00648124744125263,0.00305572994842194,0.0103104454059393,-0.0201572943826575,0.00170775316163675,-0.00883353272141761,0.0384259031650448,-0.0207219652904985,0.0265574197203478,-0.000231476239906779,-0.0171419340753297,-0.0281583934785898,-0.0182648060646079,0.00183188509167009,0.0527777649807407,0.0176022517448162,pop music
-0.812893353713947,-0.00674664342005339,-0.038484636247988,0.000200001152332827,-0.0136243399599477,0.00729591168587551,-0.00158851028493205,0.00138052251641388,-0.00352819846943164,0.00161733153594981,0.00168876481987124,-0.00559998346875431,-0.0624611587801799,-0.000713278675759579,0.00434531208212874,0.0101418547311651,country girls
-0.00781289935579383,0.00467035504267211,0.0133592030893319,-0.0431822793614424,-7.11352694006484e-05,-0.00487863603030718,0.0328198868319462,-0.0674737455191164,0.0760734466256974,-0.740633000111006,0.00327703166105584,0.00805626736047374,-0.0131723299227196,-0.000496341613549895,0.000932076970071829,0.00491767628044315,son
-0.000909926641953919,0.00387975392286176,0.00155238316039538,-0.00122508191706323,0.00318422944944784,-0.00448969933229003,0.0133761215790339,-0.0094959263436609,0.0187872585479749,0.00212150312690813,-0.00882250256998039,-0.00573995117318587,-0.00131105629114788,-0.00368988803204343,0.00735665237903332,0.000730571222112381,top of the pops
-0.00325133721516156,0.00212756992758647,0.00823053120179982,-0.00476850236380589,0.00232345885491296,-0.00785978151913885,0.0489945210175067,-0.0368391389805793,0.0759266904870288,0.0101903357826625,-0.0327103620829877,-0.0968265984644794,0.014702182907296,0.00257910518742503,-0.0444757797968177,0.0297360577945066,art-rock
-0.00303910125630049,0.00266612142311109,0.00531568650074747,-0.00305057198174013,0.00361493798872699,-0.00666127298174899,0.0365882404929675,-0.0247526504222663,0.0480030598851224,0.00563152552672359,-0.0227671395331686,-0.0340701453348642,-0.00138444254014556,0.00141533924217885,0.0212501412233654,-0.000559468314996634,liverpool
-0.00431527646181421,0.00672012625433491,0.0294571059305739,-0.054900515175401,0.0101293397901594,-0.0062103183394291,0.0630476261354484,-0.0750271733640013,0.0432220785007634,0.0107351392315578,-0.024937589844359,-0.0571443976011014,0.00388565692642677,0.00273193393376939,-0.017727540890808,0.0143778727059654,rock top
-0.00561514231254868,0.0070910734764562,0.104607930142702,-0.282976930358509,-0.0076486783062151,0.0118110740322282,-0.0111817162749287,0.00642879523025079,-0.00517085561821241,0.00212510853749961,0.00193412799477492,0.0043467343356352,0.00396484557818829,0.00111778369162422,-0.0146460019621997,-0.000421160696564124,jazz piano greats
-0.0108170102562145,0.00265843343835887,0.029400086068204,0.00284533607359498,0.00193475328503799,-0.0289761239837137,0.03658666032701,-0.0313985028015113,0.0662020563151245,0.00880181580534697,-0.024275720720546,-0.0259333604877885,-0.000185283781961392,-0.00688328391066058,-0.00684375435659251,0.00997339025903183,rock-n-roll
-0.00267317797326902,0.056454144010913,0.00531801302962357,-0.000439765703637077,0.00172533064437172,-0.00735052447374902,0.0449625733211225,-0.0408305236264558,0.0892809111109237,0.0103846527442002,-0.0271091754279366,0.0177103944138858,0.00446440827469188,-0.0335367702423645,-0.00928144211825033,-0.00415881584994183,top rock songs
-0.002643178304557,0.336101023335948,-0.00937082117026672,0.00181231824027572,0.00431978677422974,2.40598915542281e-05,0.00872563559967603,0.00678888374690097,-0.000252531413902847,0.000517184619919271,-0.000509672559436238,0.00073942310308642,0.00142252313913992,0.00260712598912525,0.00961346842713341,-0.0143158809473921,dub-u
-0.00306666409067477,0.0223247610336932,0.00430269756983441,-0.00606729639279723,0.000967194806077225,-0.00582498577321342,0.0359076133974118,-0.0216804354865972,0.0369170456936136,-0.0576316218360809,-0.0161440979729191,-0.025050355425027,-0.00784861434287236,0.00393370841462865,0.0245593046750598,0.00633530486231744,espana
-0.00695838875949182,0.0111227038640065,0.061753345711005,-0.118451889072438,-0.000291784580281619,-0.002335560490333,0.0306987464738346,-0.0243218181331284,0.0246640582424839,0.00311731214467269,-0.014173222587935,-0.0190597758482839,-0.0489478062473915,-0.0133850266704791,0.148084472054978,0.0260707263236701,amy winehouse
-0.00438059397468073,0.0093152557541662,0.0106441934976741,-0.0220155147157398,0.00110918488422589,-0.00576968285662951,0.0438040067369027,-0.0181363122701519,0.0309139178171607,-0.00670068875367917,-0.0203503256262337,-0.0399251076120582,-0.0201380930137989,0.00350704828851124,0.0333611142255071,-0.00440769948541633,tranquilo
-0.00617962328403535,0.00883077356751279,0.110098425540893,-0.386061727219468,-0.00938237529162105,0.012555883177469,-0.0110783729534009,0.00740818397120643,-0.00545796355658789,0.00256145475141825,0.00374193225360236,0.00397674701514207,0.00188587152469687,-0.000187131254628795,-0.00363951057438082,0.00539149656250956,jazz-instrumental
-0.00179880365913176,0.00470190677739893,0.00601268849301323,-0.0140158342766412,0.000901158512167171,-0.009254744907902,0.0377492478607816,-0.0492332756540823,0.068875685979144,-0.596939200792448,-0.00102180584238479,0.00292770284002189,-0.017526942721269,-0.000218621022341194,0.011797435498542,-0.010731101807003,tropical
-0.00345575317868683,0.0139332902641356,0.00603561038385622,-0.00903412054773754,0.00133864397660026,-0.0101191782272062,0.0537854137424992,-0.0290595205767737,0.0105591170016411,-0.00029706088438897,-0.015066604113963,-0.0242997246719388,-0.0149570870183065,0.00338201405086408,0.0363468116197648,-0.00420897668907619,kocham
-0.00535060185884597,0.00122495891721038,0.00700071145237069,-0.00448405171653498,0.00080435145062209,-0.00439768029240562,0.0198701990234841,-0.0136680525434088,0.0246389782862264,0.0021817114969377,-0.00977012115469183,-0.0275830455905258,0.00356758669922978,-0.00169211573655516,-0.00101576030909552,0.010505904547075,kolekcja
-0.00304911222355041,0.00141780065129362,0.00445516123838178,-0.0038593861259179,0.00162745465962567,-0.00528369031178459,0.0336519168400822,-0.0252245294798381,0.0456657707962483,0.00521629560787464,-0.000645022385892216,-0.0149250681647581,0.00149043969576382,0.0118946193339961,0.00574970778875045,-0.00240923558281276,amazing lyrics
-0.00113597630649537,0.00332139193587477,0.0124519619758793,-0.0392887969572831,-0.000292372195718567,-0.000373803775350506,0.0282229602806677,-0.00910638664250061,-0.0139194009959608,-0.00548794451507085,-0.00326327406794569,-0.00323989684119737,-0.016241475692335,0.0028765430333866,0.0285424360883489,-0.0252449615092553,jazzy beats
-0.0022379298987798,0.00332880341382261,0.0415076428824436,-0.147233836759977,-0.00351452862989663,0.00567538977671662,-0.00466889056201156,0.00366172487725714,-0.00312745659258842,-0.000117369550312453,0.00143229363035585,0.00277370685628574,0.000597554145264717,1.93660180081624e-05,-0.00353414628099185,0.000193700501827174,vibraphon
-0.00176058633785513,0.00149420399044219,0.00449797475947834,-0.00632915776175979,0.00103731529038684,-0.00361827344774453,0.0373561670690026,-0.00662343837480761,0.0108930210985464,-0.00103217742439596,-0.0108991958146814,-0.0136361184305569,-0.00993163427704568,0.00399949796417339,0.0257375852422956,-0.0244023719711188,rayharel
-0.0215733999637506,0.00335948266723737,0.0115636556619385,-0.0129436631420266,0.0047039158179917,-0.0175830837609936,0.07479319730396,-0.0248756587915317,-0.0013799614762359,0.00332087939929736,0.0232968698431463,-0.00260112806411555,0.00857404401041507,0.0137745117441592,0.00998461336542959,0.0107091064264947,h
-0.00420163419146987,0.00724016636188348,0.00897855534938,-0.0120953293358423,0.00392717099440964,-0.0102483018315775,0.0765944557264031,-0.0946117964680181,0.0941520839552743,0.0203041689537842,-0.0242090687621697,0.0779181661998591,-0.000858826213495802,-0.0221442626216585,0.00865956087679398,-0.00363910573394584,new jersey
-0.00852818508948587,0.0028158205683763,0.0164174670709129,-0.0348192957034285,0.106178549621976,-0.0507085959590147,0.00542645252958483,-0.00911867894466366,0.017831641827796,0.00705444965997432,-0.00792556133876952,-0.000821183586699664,0.0227021600447998,-0.00751165964469008,0.0418251824513154,-0.0396234279517087,barbershop
-0.0049546372909855,0.00181266872139976,0.00702267005834218,-0.00617735301578021,0.00199426031280947,-0.00659807090524567,0.0348227065591255,-0.0194876593562533,0.0386695438663445,0.00437606389870279,-0.0193934844857017,-0.0301054170136808,-0.000740698019743957,0.00149431103120837,0.0297882852574054,-0.00378405276626602,the hypelist
-0.00130656227032211,0.00098564334083096,0.00424579684793332,-0.00503383601085044,0.00172377227891197,-0.00480917682628827,0.0390577767211876,-0.0309919305106512,0.0712819069074782,0.0106707545672784,0.167001254563583,-0.0514114830303056,0.0116335500243396,-0.00396476579631264,-0.0168550450849666,0.012578052053801,i had to change my pants after this song
-0.00362856488294734,0.102050921067491,0.0143860208402295,-0.0172123158547167,0.000797657606614596,-0.00452161765037804,0.0398706610660943,-0.0482695095800986,-0.00463885486442988,0.00152599735116885,-0.00932675917027618,-0.0143449023132623,-0.0284108659289749,-0.00550351791882577,0.0787028070300897,0.00845077845496908,party-groovin
-0.0122245448224805,0.00511546622055798,0.0341683607310848,-0.0940470774261317,0.0111669260721891,-1.43901743580512,-0.0756035263721386,0.0303776553034839,-0.0550684349404076,-0.00163809979526366,0.00733019908841201,0.00933223056843624,-0.0406190122169475,-0.00749702138108626,0.101970626859744,0.0403260106132561,christmas soul
-0.000553496591081365,0.000592168886164707,0.0016115364332761,-0.00186987461262998,0.00222107810428964,-0.00428724088354395,0.0473797931028229,-0.0378408822100351,0.106682282360847,0.0134676839634938,0.579580111322808,-0.0843709060740774,0.00870923203794869,-0.139701574487512,0.0114178098763084,0.00883235764811067,industrial death metal
-0.00166894033172907,0.00125132556576134,0.0025700882611327,-0.0027171583904503,0.000667574734465367,-0.00264156082617366,0.013781401748243,-0.00928742960536972,0.0146951274056994,-0.00885695035404499,-0.00737017670585853,-0.0112445873826268,-0.00308603523079065,0.00120082655561328,0.0144387510728071,0.00538484646121665,a moment for me
-0.00253229640315438,0.00284045393323345,0.00399134994287737,-0.00578189200074056,0.00171802485026508,-0.00597085444123527,0.12195131239911,0.0554718610630683,-0.02282043345217,-0.0222411346663435,-0.0110403781681371,-0.00983271621299359,-0.0709001830647374,0.00760810215842971,0.0847473522058296,-0.11527703101099,dance cover
-0.103264001270271,0.00166323250077306,0.00678166010033163,-0.00428762037491156,0.0176771191484636,-0.00720116904756741,0.0322280421371618,-0.0226362139804462,0.0401551217686826,0.00354453155914772,-0.0200656696947866,-0.0391763519075815,-0.0215947803513737,0.00111414865821127,0.0493077099588008,0.0287560062834152,ageofaquarius63
-0.00509554508966701,0.00219232339587969,0.00531882222344208,-0.00551268692263189,0.0249981350846955,-0.00601986241756427,0.0369158919145664,-0.0171918187324923,0.0386902470904279,0.00363891546547194,-0.016140763597432,-0.00914479296745161,-0.00833088462315525,-0.00815794886267779,0.0245706304103518,0.00260206688544906,wave
-0.00352108308520885,0.00438746111149484,0.00722012789336029,-0.00295319659025612,0.0081646720168694,-0.0215534706566618,0.114181525797518,-0.105995611855064,0.250522689303986,0.0382711707922146,-0.0734399980761734,0.230075147537661,-0.0115837520913252,-0.195166435512711,-0.00280353472728922,0.0316798281333097,blink 182
-0.00699665147366719,0.651596563243767,-0.017629196204912,0.00358532486994026,-0.00100872470023519,-0.00144589361541159,-0.000536373409264133,-0.0143454721476925,0.0344957559846294,0.0172784187420787,0.0043305572195602,0.0515011276732659,0.0300074715537122,-0.0060508514258698,0.0617454487796122,-0.105288144287675,studio one
-0.0026958440978681,0.00228596909372389,0.0192266078519997,0.00241714864417008,0.000753308271726284,-0.00493436334732876,0.020812008990333,-0.012980563542822,0.0272547260140317,0.00365585751058927,-0.0122284262737626,-0.0190389271112969,0.000878108617992762,-0.000143027722640486,0.00517452577257031,-0.0018755552039565,pop-pickers
-0.00427494338980486,0.00657807416955608,0.0399681673320009,-0.030392996357606,0.000391246932874064,-0.00559220527384543,0.045135148471152,-0.0178469424059998,0.0441647368018321,0.00557272527091607,0.00335289205566707,-0.0199780190381328,-0.00471757501082534,0.0371560296453621,0.0157043125127293,-0.010015017979958,everything
-0.00392316582658199,0.00160470003465776,0.00845760049034607,-0.00252833618800374,0.00179173723013683,-0.00603812105428149,0.0412142472049267,-0.0328101223891523,0.0445888602643946,0.00656533608654135,-0.0222186484348048,-0.0351903291858054,0.00396348914323872,0.00834222035769127,0.00298668213660376,-0.0123724459601612,sxsw 2008
-0.0349855425962436,0.00251096053092369,0.0183958632107394,-0.0225382509052386,0.00214858192894766,-0.00758193780304181,0.0395269157293036,-0.0304235688561589,0.0597219320841794,0.00829650090806832,-0.0261732675791197,-0.0308649228356404,0.0154222213719332,-0.00381628695238918,0.0387406727901803,-0.00979730793826201,wymmyn
-0.0916860423450667,0.00104221607080582,0.0114562145515554,-0.00589306663456177,0.00113603998118819,-0.212021097208891,0.0106544425386756,-0.00598512135328234,0.0153822582765601,0.000503883005401176,-0.0085963624634392,-0.0157432187587285,0.004410781996663,0.00388252476187615,0.0215722070526936,0.0170144006251703,a1
-0.00282790652738658,0.00549365110733087,0.00370859961624135,-0.0061061286985933,0.00223761153084863,-0.00815957467294814,0.127428604078682,-0.288207153943652,-0.188242474642154,0.00651605313383297,0.00880130728854169,0.0163900853288499,0.00661421058131262,-0.00398547310353854,-0.001773926094455,-0.00466990265002602,explicit
-0.0164025914530104,0.00547678433717575,0.023590772110529,-0.0475940888347188,0.0019476932537136,-0.0451077740942895,0.0292850955954904,-0.0226077218930385,0.0380337637268589,0.00363402078143642,-0.0187670054023375,-0.0375610263813816,-0.0228181768330242,-0.00255721685985795,0.0649581943005409,0.0241407012865814,oldie
-0.0032358580499667,0.198582640339564,-0.00169140314797166,-0.0032879261196631,0.000607837737198932,-0.0162121169853737,0.0507559606693031,-0.132763193235136,0.205512554633991,0.0906493100952272,0.00928031263026556,0.293228462855747,0.204601789638471,-0.0346406908846056,0.1930737718827,-0.578724760481405,two-tone
